,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
203,usual,ERRORABC123!?,complete,more,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
204,usual,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
205,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
206,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,priority
207,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,priority
208,usual,ERRORABC123!?,complete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
209,ERRORABC123!?,proper,complete,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,priority
210,usual,proper,complete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
211,ERRORABC123!?,ERRORABC123!?,complete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
212,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,priority
213,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
214,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
215,ERRORABC123!?,proper,ERRORABC123!?,1,convenient,convenient,ERRORABC123!?,recommended,ERRORABC123!?
216,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
217,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
218,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,very_recom
219,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
220,usual,ERRORABC123!?,ERRORABC123!?,1,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
221,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
222,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
223,usual,ERRORABC123!?,completed,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
224,usual,ERRORABC123!?,completed,1,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
225,usual,proper,completed,1,convenient,ERRORABC123!?,nonprob,priority,ERRORABC123!?
226,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
227,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
228,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,priority
229,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
230,ERRORABC123!?,proper,completed,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
231,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
232,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,problematic,ERRORABC123!?,not_recom
233,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
234,usual,proper,ERRORABC123!?,1,less_conv,ERRORABC123!?,nonprob,priority,priority
235,usual,proper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,nonprob,not_recom,ERRORABC123!?
236,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,very_recom
237,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
238,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
239,usual,proper,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
240,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,priority,priority
241,ERRORABC123!?,proper,completed,1,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
242,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
243,usual,proper,completed,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,priority
244,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
245,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
246,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
247,usual,proper,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
248,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
249,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
250,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
251,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
252,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
253,ERRORABC123!?,proper,ERRORABC123!?,1,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
254,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
255,usual,ERRORABC123!?,completed,1,critical,convenient,slightly_prob,ERRORABC123!?,priority
256,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
257,usual,proper,completed,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
258,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
259,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
260,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,nonprob,ERRORABC123!?,priority
261,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
262,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
263,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,inconv,slightly_prob,recommended,priority
264,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
265,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
266,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,problematic,ERRORABC123!?,ERRORABC123!?
267,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
268,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
269,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
270,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
271,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
272,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,very_recom
273,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,priority
274,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
275,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,problematic,recommended,priority
276,usual,proper,completed,2,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
277,usual,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,problematic,not_recom,ERRORABC123!?
278,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
279,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
280,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
281,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
282,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
283,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
284,usual,proper,ERRORABC123!?,2,convenient,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
285,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
286,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
287,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
288,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
289,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
290,usual,proper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,very_recom
291,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
292,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
293,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,priority
294,ERRORABC123!?,ERRORABC123!?,completed,2,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
295,ERRORABC123!?,proper,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
296,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
297,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
298,ERRORABC123!?,ERRORABC123!?,completed,2,less_conv,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
299,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
300,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,slightly_prob,ERRORABC123!?,priority
301,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
302,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,inconv,ERRORABC123!?,recommended,priority
303,usual,ERRORABC123!?,completed,ERRORABC123!?,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
304,usual,ERRORABC123!?,ERRORABC123!?,2,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
305,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
306,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
307,ERRORABC123!?,proper,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
308,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
309,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
310,usual,ERRORABC123!?,ERRORABC123!?,2,critical,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
311,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
312,usual,ERRORABC123!?,completed,2,critical,convenient,ERRORABC123!?,ERRORABC123!?,priority
313,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
314,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
315,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,inconv,nonprob,priority,priority
316,usual,proper,completed,2,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
317,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
318,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
319,usual,ERRORABC123!?,completed,2,critical,inconv,ERRORABC123!?,not_recom,not_recom
320,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,critical,ERRORABC123!?,ERRORABC123!?,recommended,priority
321,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
322,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
323,ERRORABC123!?,proper,completed,3,convenient,convenient,ERRORABC123!?,ERRORABC123!?,very_recom
324,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
325,usual,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
326,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,very_recom
327,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
328,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
329,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
330,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
331,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
332,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
333,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
334,ERRORABC123!?,proper,completed,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
335,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,recommended,priority
336,ERRORABC123!?,proper,completed,3,convenient,inconv,slightly_prob,priority,priority
337,usual,proper,ERRORABC123!?,3,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
338,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,convenient,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
339,usual,proper,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
340,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,not_recom
341,usual,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
342,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,priority
343,ERRORABC123!?,proper,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
344,ERRORABC123!?,proper,completed,3,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,priority
345,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
346,usual,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
347,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
348,usual,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
349,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
350,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
351,ERRORABC123!?,proper,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
352,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
353,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,priority
354,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
355,ERRORABC123!?,proper,ERRORABC123!?,3,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
356,usual,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
357,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
358,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
359,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
360,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
361,usual,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
362,ERRORABC123!?,ERRORABC123!?,completed,3,critical,convenient,slightly_prob,recommended,ERRORABC123!?
363,usual,ERRORABC123!?,completed,3,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
364,usual,proper,completed,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
365,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
366,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
367,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
368,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
369,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,priority
370,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,nonprob,not_recom,ERRORABC123!?
371,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,priority
372,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
373,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
374,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
375,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
376,usual,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
377,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,recommended,ERRORABC123!?
378,usual,ERRORABC123!?,completed,ERRORABC123!?,convenient,convenient,nonprob,ERRORABC123!?,priority
379,usual,proper,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
380,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,slightly_prob,recommended,very_recom
381,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
382,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
383,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
384,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
385,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
386,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
387,usual,ERRORABC123!?,completed,more,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
388,usual,ERRORABC123!?,completed,more,ERRORABC123!?,inconv,nonprob,not_recom,ERRORABC123!?
389,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,recommended,ERRORABC123!?
390,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
391,usual,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
392,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
393,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
394,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
395,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
396,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
397,usual,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
398,usual,proper,completed,more,less_conv,ERRORABC123!?,slightly_prob,recommended,priority
399,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
400,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
401,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,priority
402,usual,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,priority
403,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
404,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,priority
