,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
241,usual,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
242,usual,ERRORABC123!?,completed,1,ERRORABC123!?,inconv,ERRORABC123!?,recommended,very_recom
243,usual,proper,completed,1,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
244,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
245,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,very_recom
246,usual,proper,completed,1,less_conv,ERRORABC123!?,slightly_prob,priority,priority
247,usual,ERRORABC123!?,completed,1,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
248,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
249,ERRORABC123!?,proper,completed,1,less_conv,inconv,problematic,ERRORABC123!?,priority
250,usual,ERRORABC123!?,completed,1,less_conv,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
251,usual,proper,completed,1,ERRORABC123!?,convenient,nonprob,recommended,priority
252,usual,proper,completed,ERRORABC123!?,critical,convenient,nonprob,priority,priority
253,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
254,usual,proper,completed,1,critical,convenient,slightly_prob,recommended,priority
255,usual,proper,completed,1,critical,convenient,slightly_prob,ERRORABC123!?,priority
256,usual,proper,ERRORABC123!?,ERRORABC123!?,critical,convenient,slightly_prob,not_recom,ERRORABC123!?
257,usual,proper,completed,1,critical,convenient,ERRORABC123!?,recommended,priority
258,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,priority
259,usual,proper,completed,1,critical,convenient,problematic,not_recom,not_recom
260,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,priority
261,usual,proper,completed,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,priority
262,usual,proper,ERRORABC123!?,1,critical,ERRORABC123!?,nonprob,not_recom,not_recom
263,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
264,usual,proper,completed,ERRORABC123!?,critical,inconv,slightly_prob,priority,ERRORABC123!?
265,usual,proper,completed,1,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
266,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,inconv,ERRORABC123!?,recommended,priority
267,usual,proper,completed,1,ERRORABC123!?,inconv,ERRORABC123!?,priority,priority
268,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
269,usual,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
270,usual,proper,completed,2,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
271,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
272,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
273,ERRORABC123!?,proper,completed,2,convenient,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
274,usual,proper,ERRORABC123!?,2,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
275,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,priority
276,usual,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
277,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
278,usual,proper,ERRORABC123!?,2,convenient,inconv,ERRORABC123!?,recommended,very_recom
279,usual,proper,completed,2,convenient,inconv,nonprob,priority,priority
280,usual,proper,ERRORABC123!?,2,convenient,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
281,usual,proper,ERRORABC123!?,2,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
282,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,priority,priority
283,usual,ERRORABC123!?,completed,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,not_recom
284,usual,proper,ERRORABC123!?,2,ERRORABC123!?,inconv,problematic,recommended,priority
285,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,priority,ERRORABC123!?
286,ERRORABC123!?,proper,completed,2,ERRORABC123!?,inconv,problematic,ERRORABC123!?,not_recom
287,usual,ERRORABC123!?,ERRORABC123!?,2,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,very_recom
288,usual,proper,completed,2,less_conv,convenient,nonprob,priority,priority
289,ERRORABC123!?,proper,completed,2,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
290,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,very_recom
291,usual,proper,ERRORABC123!?,2,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
292,usual,ERRORABC123!?,ERRORABC123!?,2,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
293,usual,proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,recommended,priority
294,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,priority,priority
295,usual,ERRORABC123!?,completed,2,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
296,usual,proper,completed,2,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
297,usual,proper,ERRORABC123!?,2,less_conv,ERRORABC123!?,nonprob,priority,priority
298,usual,proper,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
299,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
300,usual,proper,completed,2,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
301,usual,proper,ERRORABC123!?,2,less_conv,inconv,slightly_prob,ERRORABC123!?,not_recom
302,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
303,usual,ERRORABC123!?,ERRORABC123!?,2,less_conv,inconv,ERRORABC123!?,priority,priority
304,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,not_recom,not_recom
305,usual,proper,completed,2,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,priority
306,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
307,usual,proper,completed,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
308,usual,proper,ERRORABC123!?,2,critical,convenient,ERRORABC123!?,recommended,priority
309,usual,proper,completed,ERRORABC123!?,critical,convenient,slightly_prob,priority,ERRORABC123!?
310,usual,proper,ERRORABC123!?,2,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
311,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,ERRORABC123!?
312,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,problematic,priority,ERRORABC123!?
313,usual,proper,completed,2,ERRORABC123!?,convenient,problematic,not_recom,not_recom
314,usual,proper,ERRORABC123!?,2,critical,inconv,ERRORABC123!?,recommended,priority
315,usual,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
316,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
317,usual,ERRORABC123!?,completed,2,critical,inconv,ERRORABC123!?,recommended,priority
318,usual,ERRORABC123!?,completed,2,critical,inconv,slightly_prob,priority,ERRORABC123!?
319,usual,ERRORABC123!?,ERRORABC123!?,2,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
320,usual,proper,ERRORABC123!?,2,critical,ERRORABC123!?,problematic,ERRORABC123!?,priority
321,usual,proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
322,ERRORABC123!?,proper,completed,2,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
323,usual,proper,completed,3,convenient,convenient,nonprob,recommended,very_recom
324,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,convenient,nonprob,priority,priority
325,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
326,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
327,ERRORABC123!?,proper,completed,3,ERRORABC123!?,convenient,slightly_prob,priority,priority
328,usual,proper,completed,ERRORABC123!?,convenient,convenient,ERRORABC123!?,not_recom,not_recom
329,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
330,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
331,usual,proper,completed,3,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
332,usual,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,ERRORABC123!?,recommended,priority
333,ERRORABC123!?,ERRORABC123!?,completed,3,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,priority
334,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,not_recom,ERRORABC123!?
335,usual,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
336,usual,proper,completed,ERRORABC123!?,convenient,inconv,ERRORABC123!?,priority,priority
337,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
338,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,inconv,problematic,recommended,ERRORABC123!?
339,usual,proper,ERRORABC123!?,3,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
340,ERRORABC123!?,proper,ERRORABC123!?,3,convenient,inconv,problematic,not_recom,ERRORABC123!?
341,ERRORABC123!?,proper,completed,3,less_conv,convenient,ERRORABC123!?,recommended,priority
342,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,convenient,nonprob,priority,ERRORABC123!?
343,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
344,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
345,usual,proper,completed,3,ERRORABC123!?,convenient,slightly_prob,priority,ERRORABC123!?
346,usual,ERRORABC123!?,completed,3,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
347,usual,proper,ERRORABC123!?,3,ERRORABC123!?,convenient,problematic,ERRORABC123!?,priority
348,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,problematic,priority,ERRORABC123!?
349,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,not_recom,not_recom
350,ERRORABC123!?,proper,completed,3,less_conv,inconv,ERRORABC123!?,recommended,priority
351,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,priority,priority
352,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
353,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
354,usual,proper,completed,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
355,ERRORABC123!?,proper,completed,3,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
356,usual,ERRORABC123!?,ERRORABC123!?,3,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
357,usual,ERRORABC123!?,completed,3,less_conv,inconv,problematic,priority,priority
358,usual,proper,ERRORABC123!?,3,less_conv,ERRORABC123!?,problematic,not_recom,not_recom
359,ERRORABC123!?,proper,ERRORABC123!?,3,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
360,ERRORABC123!?,proper,completed,ERRORABC123!?,critical,ERRORABC123!?,nonprob,priority,priority
361,usual,ERRORABC123!?,completed,3,critical,ERRORABC123!?,nonprob,not_recom,not_recom
362,ERRORABC123!?,proper,completed,3,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
363,usual,ERRORABC123!?,ERRORABC123!?,3,critical,ERRORABC123!?,slightly_prob,priority,priority
364,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
365,usual,proper,completed,3,critical,convenient,problematic,recommended,priority
366,usual,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
367,ERRORABC123!?,proper,completed,3,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
368,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,recommended,ERRORABC123!?
369,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
370,usual,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,nonprob,not_recom,not_recom
371,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,ERRORABC123!?,recommended,ERRORABC123!?
372,ERRORABC123!?,proper,completed,3,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,priority
373,usual,proper,completed,3,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
374,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
375,ERRORABC123!?,proper,ERRORABC123!?,3,critical,inconv,problematic,priority,ERRORABC123!?
376,ERRORABC123!?,ERRORABC123!?,completed,3,critical,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
377,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,convenient,nonprob,ERRORABC123!?,very_recom
378,usual,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
379,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,convenient,convenient,nonprob,not_recom,not_recom
380,usual,proper,completed,more,convenient,convenient,slightly_prob,ERRORABC123!?,very_recom
381,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
382,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,convenient,slightly_prob,not_recom,ERRORABC123!?
383,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,recommended,priority
384,ERRORABC123!?,ERRORABC123!?,completed,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
385,usual,proper,completed,more,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
386,ERRORABC123!?,proper,ERRORABC123!?,more,convenient,inconv,nonprob,recommended,priority
387,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
388,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
389,usual,proper,completed,more,convenient,inconv,ERRORABC123!?,recommended,ERRORABC123!?
390,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
391,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
392,usual,ERRORABC123!?,completed,more,convenient,ERRORABC123!?,problematic,recommended,ERRORABC123!?
393,usual,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,inconv,problematic,priority,ERRORABC123!?
394,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
395,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,recommended,priority
396,usual,proper,ERRORABC123!?,more,less_conv,convenient,nonprob,priority,priority
397,usual,proper,completed,more,less_conv,convenient,nonprob,not_recom,ERRORABC123!?
398,ERRORABC123!?,proper,completed,more,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
399,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
400,usual,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
401,usual,proper,completed,more,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,priority
402,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,less_conv,convenient,problematic,ERRORABC123!?,ERRORABC123!?
403,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
404,usual,ERRORABC123!?,completed,more,less_conv,inconv,ERRORABC123!?,recommended,ERRORABC123!?
405,usual,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,priority
406,usual,proper,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
407,usual,proper,completed,more,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,priority
408,ERRORABC123!?,proper,completed,ERRORABC123!?,less_conv,inconv,slightly_prob,priority,priority
409,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
410,ERRORABC123!?,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,priority
411,ERRORABC123!?,proper,ERRORABC123!?,more,ERRORABC123!?,inconv,problematic,ERRORABC123!?,priority
412,usual,ERRORABC123!?,completed,more,less_conv,inconv,problematic,not_recom,not_recom
413,usual,proper,ERRORABC123!?,more,ERRORABC123!?,convenient,nonprob,recommended,priority
414,ERRORABC123!?,proper,completed,more,ERRORABC123!?,convenient,nonprob,priority,ERRORABC123!?
415,ERRORABC123!?,proper,ERRORABC123!?,more,critical,convenient,nonprob,not_recom,not_recom
416,ERRORABC123!?,ERRORABC123!?,completed,more,critical,convenient,ERRORABC123!?,recommended,ERRORABC123!?
417,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
418,usual,ERRORABC123!?,completed,more,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
419,ERRORABC123!?,proper,completed,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
420,usual,proper,ERRORABC123!?,more,critical,convenient,problematic,priority,priority
421,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
422,usual,proper,completed,more,critical,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
423,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
424,usual,ERRORABC123!?,completed,more,critical,inconv,ERRORABC123!?,not_recom,not_recom
425,usual,ERRORABC123!?,completed,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
426,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,priority
427,usual,proper,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
428,ERRORABC123!?,proper,completed,ERRORABC123!?,critical,inconv,problematic,recommended,ERRORABC123!?
429,usual,proper,ERRORABC123!?,more,ERRORABC123!?,inconv,ERRORABC123!?,priority,priority
430,usual,ERRORABC123!?,completed,more,critical,ERRORABC123!?,problematic,not_recom,not_recom
431,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,convenient,ERRORABC123!?,nonprob,recommended,very_recom
432,usual,proper,incomplete,1,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
433,ERRORABC123!?,proper,incomplete,1,ERRORABC123!?,convenient,nonprob,not_recom,ERRORABC123!?
434,usual,proper,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
435,usual,proper,incomplete,1,convenient,convenient,slightly_prob,priority,ERRORABC123!?
436,ERRORABC123!?,ERRORABC123!?,incomplete,1,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
437,usual,proper,incomplete,1,convenient,convenient,problematic,ERRORABC123!?,priority
438,usual,proper,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,priority
439,usual,proper,incomplete,1,convenient,convenient,problematic,not_recom,ERRORABC123!?
440,usual,proper,incomplete,1,ERRORABC123!?,inconv,nonprob,recommended,very_recom
441,usual,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
442,ERRORABC123!?,proper,incomplete,1,convenient,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
443,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,inconv,slightly_prob,recommended,ERRORABC123!?
444,usual,proper,incomplete,1,convenient,inconv,ERRORABC123!?,priority,ERRORABC123!?
445,usual,proper,incomplete,1,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
446,usual,proper,incomplete,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
447,usual,proper,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,problematic,priority,priority
448,usual,proper,ERRORABC123!?,1,convenient,inconv,problematic,not_recom,not_recom
449,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
450,usual,proper,incomplete,1,ERRORABC123!?,convenient,nonprob,priority,ERRORABC123!?
451,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
452,usual,proper,incomplete,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,very_recom
453,usual,ERRORABC123!?,incomplete,1,less_conv,convenient,ERRORABC123!?,priority,ERRORABC123!?
454,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,not_recom,ERRORABC123!?
