,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
306,usual,proper,completed,2,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
307,usual,proper,completed,ERRORABC123!?,critical,ERRORABC123!?,nonprob,not_recom,not_recom
308,ERRORABC123!?,proper,completed,2,critical,convenient,ERRORABC123!?,recommended,ERRORABC123!?
309,usual,ERRORABC123!?,completed,2,critical,convenient,slightly_prob,ERRORABC123!?,priority
310,usual,proper,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
311,usual,ERRORABC123!?,completed,2,critical,ERRORABC123!?,problematic,recommended,priority
312,usual,proper,completed,ERRORABC123!?,critical,convenient,problematic,priority,ERRORABC123!?
313,usual,proper,completed,2,critical,convenient,ERRORABC123!?,not_recom,not_recom
314,usual,proper,completed,2,critical,inconv,nonprob,recommended,priority
315,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,priority,priority
316,usual,proper,completed,2,critical,inconv,nonprob,not_recom,not_recom
317,usual,ERRORABC123!?,completed,2,critical,inconv,slightly_prob,recommended,priority
318,usual,ERRORABC123!?,completed,2,critical,inconv,slightly_prob,priority,ERRORABC123!?
319,usual,ERRORABC123!?,completed,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
320,usual,proper,completed,2,critical,ERRORABC123!?,problematic,recommended,ERRORABC123!?
321,usual,proper,completed,2,critical,inconv,ERRORABC123!?,priority,priority
322,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
323,usual,proper,ERRORABC123!?,3,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,very_recom
324,usual,proper,completed,3,convenient,convenient,nonprob,ERRORABC123!?,priority
325,usual,proper,completed,ERRORABC123!?,convenient,convenient,nonprob,not_recom,not_recom
326,usual,proper,ERRORABC123!?,3,convenient,convenient,slightly_prob,recommended,very_recom
327,usual,ERRORABC123!?,completed,ERRORABC123!?,convenient,convenient,slightly_prob,priority,priority
328,ERRORABC123!?,proper,completed,3,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
329,usual,ERRORABC123!?,ERRORABC123!?,3,convenient,convenient,problematic,recommended,priority
330,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,convenient,problematic,priority,priority
331,ERRORABC123!?,proper,completed,3,convenient,ERRORABC123!?,problematic,not_recom,not_recom
332,usual,proper,completed,3,convenient,ERRORABC123!?,nonprob,recommended,priority
333,usual,proper,completed,3,convenient,inconv,nonprob,ERRORABC123!?,priority
334,ERRORABC123!?,ERRORABC123!?,completed,3,convenient,inconv,nonprob,not_recom,not_recom
335,usual,proper,completed,3,ERRORABC123!?,inconv,slightly_prob,recommended,ERRORABC123!?
336,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,priority,priority
337,usual,proper,completed,3,ERRORABC123!?,inconv,slightly_prob,not_recom,ERRORABC123!?
338,usual,proper,completed,3,convenient,inconv,problematic,recommended,priority
339,usual,proper,completed,ERRORABC123!?,convenient,inconv,problematic,priority,ERRORABC123!?
340,usual,proper,completed,3,convenient,inconv,problematic,not_recom,not_recom
341,usual,proper,completed,ERRORABC123!?,less_conv,convenient,nonprob,recommended,priority
342,usual,proper,completed,3,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
343,usual,ERRORABC123!?,ERRORABC123!?,3,less_conv,convenient,nonprob,not_recom,not_recom
344,usual,ERRORABC123!?,completed,3,less_conv,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
345,ERRORABC123!?,proper,ERRORABC123!?,3,less_conv,convenient,slightly_prob,priority,priority
346,usual,proper,ERRORABC123!?,3,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
347,usual,proper,completed,3,less_conv,convenient,problematic,ERRORABC123!?,priority
348,usual,proper,completed,3,less_conv,convenient,problematic,priority,priority
349,usual,ERRORABC123!?,completed,3,less_conv,convenient,problematic,ERRORABC123!?,not_recom
350,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,priority
351,usual,proper,completed,3,less_conv,inconv,nonprob,ERRORABC123!?,priority
352,usual,proper,completed,ERRORABC123!?,less_conv,inconv,nonprob,ERRORABC123!?,not_recom
353,usual,proper,completed,3,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,priority
354,usual,proper,completed,3,less_conv,inconv,slightly_prob,priority,priority
355,usual,proper,completed,3,less_conv,inconv,slightly_prob,ERRORABC123!?,not_recom
356,ERRORABC123!?,proper,completed,3,less_conv,inconv,problematic,recommended,priority
357,usual,ERRORABC123!?,completed,3,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,priority
358,usual,proper,completed,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
359,usual,ERRORABC123!?,completed,3,critical,convenient,nonprob,recommended,priority
360,ERRORABC123!?,proper,completed,3,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
361,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
362,usual,proper,completed,3,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
363,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,priority
364,usual,ERRORABC123!?,completed,3,critical,convenient,ERRORABC123!?,not_recom,not_recom
365,ERRORABC123!?,proper,completed,3,critical,convenient,problematic,recommended,priority
366,usual,ERRORABC123!?,completed,3,critical,convenient,problematic,priority,priority
367,usual,proper,ERRORABC123!?,3,ERRORABC123!?,convenient,problematic,not_recom,not_recom
368,usual,proper,completed,3,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
369,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,priority,ERRORABC123!?
370,ERRORABC123!?,proper,completed,3,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
371,ERRORABC123!?,proper,completed,3,critical,inconv,slightly_prob,recommended,ERRORABC123!?
372,usual,proper,completed,3,critical,inconv,slightly_prob,priority,priority
373,usual,proper,completed,3,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
374,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,inconv,ERRORABC123!?,recommended,priority
375,ERRORABC123!?,proper,ERRORABC123!?,3,critical,inconv,ERRORABC123!?,priority,priority
376,usual,proper,completed,3,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
377,ERRORABC123!?,proper,completed,more,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
378,usual,ERRORABC123!?,completed,more,convenient,convenient,ERRORABC123!?,priority,priority
379,usual,proper,completed,more,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
380,usual,proper,completed,more,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,very_recom
381,usual,proper,completed,more,convenient,convenient,slightly_prob,priority,priority
382,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
383,usual,proper,ERRORABC123!?,more,ERRORABC123!?,convenient,problematic,recommended,ERRORABC123!?
384,usual,proper,completed,more,convenient,convenient,problematic,priority,ERRORABC123!?
385,usual,proper,completed,more,convenient,ERRORABC123!?,problematic,not_recom,not_recom
386,usual,proper,completed,ERRORABC123!?,convenient,inconv,nonprob,recommended,priority
387,usual,proper,completed,ERRORABC123!?,convenient,inconv,ERRORABC123!?,priority,priority
388,usual,proper,completed,more,convenient,inconv,nonprob,not_recom,not_recom
389,usual,proper,completed,ERRORABC123!?,convenient,inconv,ERRORABC123!?,recommended,priority
390,ERRORABC123!?,proper,ERRORABC123!?,more,convenient,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
391,usual,proper,completed,more,convenient,inconv,slightly_prob,not_recom,not_recom
392,usual,proper,completed,more,convenient,inconv,problematic,ERRORABC123!?,ERRORABC123!?
393,ERRORABC123!?,proper,completed,more,ERRORABC123!?,inconv,problematic,priority,ERRORABC123!?
394,usual,proper,ERRORABC123!?,more,convenient,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
395,usual,proper,completed,more,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
396,usual,proper,completed,more,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
397,usual,proper,completed,more,less_conv,convenient,nonprob,not_recom,not_recom
398,usual,proper,completed,more,less_conv,convenient,ERRORABC123!?,recommended,priority
399,usual,proper,completed,more,less_conv,convenient,slightly_prob,priority,priority
400,ERRORABC123!?,proper,completed,more,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,not_recom
401,usual,proper,completed,more,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
402,usual,proper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,problematic,priority,ERRORABC123!?
403,usual,ERRORABC123!?,completed,more,less_conv,convenient,problematic,ERRORABC123!?,not_recom
404,usual,proper,completed,more,less_conv,inconv,nonprob,recommended,priority
405,usual,proper,completed,more,less_conv,ERRORABC123!?,ERRORABC123!?,priority,priority
406,usual,ERRORABC123!?,completed,more,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
407,usual,proper,completed,more,less_conv,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
408,usual,proper,completed,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,priority
409,usual,proper,completed,more,less_conv,inconv,slightly_prob,not_recom,not_recom
410,usual,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
411,usual,proper,completed,more,less_conv,inconv,problematic,priority,priority
412,usual,proper,completed,more,less_conv,inconv,problematic,not_recom,not_recom
413,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,priority
414,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,convenient,nonprob,priority,priority
415,usual,proper,completed,more,critical,convenient,nonprob,ERRORABC123!?,not_recom
416,usual,proper,completed,more,ERRORABC123!?,convenient,slightly_prob,recommended,priority
417,usual,proper,completed,more,critical,convenient,slightly_prob,priority,ERRORABC123!?
418,usual,proper,ERRORABC123!?,ERRORABC123!?,critical,convenient,slightly_prob,not_recom,not_recom
419,usual,proper,completed,more,critical,convenient,problematic,recommended,priority
420,ERRORABC123!?,proper,ERRORABC123!?,more,critical,convenient,problematic,priority,priority
421,ERRORABC123!?,proper,completed,more,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
422,usual,proper,completed,more,ERRORABC123!?,inconv,nonprob,recommended,priority
423,usual,ERRORABC123!?,completed,more,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
424,usual,proper,completed,more,critical,inconv,nonprob,not_recom,not_recom
425,usual,proper,completed,more,critical,inconv,slightly_prob,recommended,priority
426,usual,proper,completed,ERRORABC123!?,critical,inconv,slightly_prob,priority,ERRORABC123!?
427,usual,proper,completed,more,critical,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
428,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,priority
429,usual,proper,completed,more,critical,inconv,problematic,priority,priority
430,usual,ERRORABC123!?,completed,more,critical,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
431,usual,proper,ERRORABC123!?,1,convenient,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
432,usual,proper,incomplete,1,ERRORABC123!?,convenient,nonprob,priority,priority
433,ERRORABC123!?,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
434,ERRORABC123!?,proper,incomplete,1,convenient,ERRORABC123!?,slightly_prob,recommended,very_recom
435,usual,proper,incomplete,1,convenient,convenient,slightly_prob,priority,priority
436,usual,ERRORABC123!?,ERRORABC123!?,1,convenient,convenient,ERRORABC123!?,not_recom,not_recom
437,usual,proper,incomplete,1,convenient,ERRORABC123!?,problematic,ERRORABC123!?,priority
438,usual,proper,incomplete,1,convenient,ERRORABC123!?,problematic,priority,priority
439,ERRORABC123!?,proper,incomplete,1,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
440,usual,proper,incomplete,1,convenient,inconv,nonprob,recommended,very_recom
441,usual,ERRORABC123!?,incomplete,1,convenient,inconv,nonprob,ERRORABC123!?,priority
442,usual,proper,incomplete,1,convenient,inconv,nonprob,ERRORABC123!?,not_recom
443,ERRORABC123!?,ERRORABC123!?,incomplete,1,convenient,inconv,ERRORABC123!?,recommended,very_recom
444,usual,proper,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
445,usual,proper,ERRORABC123!?,1,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
446,usual,proper,ERRORABC123!?,1,convenient,inconv,problematic,ERRORABC123!?,priority
447,usual,ERRORABC123!?,incomplete,1,convenient,inconv,problematic,priority,priority
448,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,not_recom
449,usual,proper,incomplete,1,less_conv,convenient,nonprob,recommended,very_recom
450,usual,proper,incomplete,1,less_conv,ERRORABC123!?,nonprob,priority,priority
451,ERRORABC123!?,proper,incomplete,ERRORABC123!?,less_conv,convenient,nonprob,not_recom,not_recom
452,usual,proper,incomplete,1,less_conv,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
453,usual,ERRORABC123!?,incomplete,1,ERRORABC123!?,convenient,slightly_prob,priority,ERRORABC123!?
454,usual,proper,incomplete,1,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
455,usual,proper,ERRORABC123!?,1,ERRORABC123!?,convenient,problematic,recommended,ERRORABC123!?
456,usual,proper,ERRORABC123!?,1,less_conv,convenient,problematic,priority,ERRORABC123!?
457,usual,ERRORABC123!?,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
458,usual,proper,ERRORABC123!?,1,less_conv,inconv,nonprob,recommended,very_recom
459,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,nonprob,priority,priority
460,usual,proper,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
461,usual,proper,incomplete,ERRORABC123!?,less_conv,inconv,slightly_prob,recommended,very_recom
462,usual,proper,incomplete,1,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,priority
463,usual,ERRORABC123!?,incomplete,1,less_conv,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
464,usual,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,inconv,problematic,recommended,priority
465,usual,proper,incomplete,1,less_conv,inconv,problematic,priority,ERRORABC123!?
466,usual,proper,incomplete,1,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
467,usual,proper,ERRORABC123!?,ERRORABC123!?,critical,convenient,nonprob,recommended,priority
468,usual,proper,incomplete,1,critical,convenient,nonprob,ERRORABC123!?,priority
469,usual,proper,incomplete,1,critical,convenient,nonprob,not_recom,not_recom
470,usual,proper,ERRORABC123!?,1,critical,convenient,ERRORABC123!?,recommended,priority
471,usual,proper,incomplete,1,critical,ERRORABC123!?,slightly_prob,priority,priority
472,ERRORABC123!?,ERRORABC123!?,incomplete,1,critical,convenient,slightly_prob,not_recom,not_recom
473,ERRORABC123!?,proper,incomplete,1,ERRORABC123!?,convenient,problematic,ERRORABC123!?,priority
474,usual,ERRORABC123!?,incomplete,ERRORABC123!?,critical,convenient,problematic,priority,priority
475,usual,ERRORABC123!?,incomplete,1,critical,convenient,problematic,not_recom,not_recom
476,usual,ERRORABC123!?,incomplete,ERRORABC123!?,critical,inconv,nonprob,recommended,priority
477,usual,proper,incomplete,1,critical,inconv,nonprob,priority,priority
478,usual,proper,incomplete,1,critical,inconv,nonprob,not_recom,not_recom
479,usual,proper,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
480,usual,proper,incomplete,1,critical,ERRORABC123!?,ERRORABC123!?,priority,priority
481,ERRORABC123!?,proper,incomplete,1,critical,inconv,ERRORABC123!?,not_recom,not_recom
482,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,recommended,priority
483,usual,proper,incomplete,ERRORABC123!?,critical,inconv,problematic,priority,priority
484,ERRORABC123!?,proper,incomplete,1,critical,inconv,problematic,not_recom,not_recom
485,usual,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,convenient,ERRORABC123!?,recommended,very_recom
486,usual,proper,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
487,usual,proper,incomplete,2,convenient,ERRORABC123!?,nonprob,not_recom,not_recom
488,usual,proper,incomplete,2,convenient,convenient,slightly_prob,recommended,ERRORABC123!?
489,ERRORABC123!?,ERRORABC123!?,incomplete,2,convenient,convenient,slightly_prob,ERRORABC123!?,priority
490,ERRORABC123!?,proper,ERRORABC123!?,2,convenient,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
491,usual,proper,incomplete,2,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
492,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,priority
493,usual,proper,ERRORABC123!?,2,convenient,convenient,problematic,not_recom,not_recom
494,usual,proper,incomplete,2,convenient,inconv,nonprob,recommended,priority
495,usual,proper,ERRORABC123!?,2,convenient,inconv,nonprob,ERRORABC123!?,priority
496,usual,proper,incomplete,2,convenient,inconv,ERRORABC123!?,not_recom,not_recom
497,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,recommended,priority
498,ERRORABC123!?,ERRORABC123!?,incomplete,2,convenient,inconv,slightly_prob,priority,priority
499,usual,proper,incomplete,2,convenient,inconv,slightly_prob,not_recom,not_recom
500,usual,proper,incomplete,ERRORABC123!?,convenient,inconv,problematic,recommended,priority
501,ERRORABC123!?,proper,incomplete,2,ERRORABC123!?,inconv,problematic,priority,ERRORABC123!?
