,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
268,ERRORABC123!?,proper,ERRORABC123!?,1,critical,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
269,ERRORABC123!?,proper,completed,2,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,very_recom
270,usual,proper,completed,ERRORABC123!?,convenient,convenient,nonprob,ERRORABC123!?,priority
271,usual,ERRORABC123!?,completed,2,convenient,ERRORABC123!?,nonprob,not_recom,not_recom
272,usual,proper,completed,2,ERRORABC123!?,convenient,slightly_prob,recommended,very_recom
273,usual,proper,completed,2,ERRORABC123!?,convenient,slightly_prob,priority,priority
274,usual,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,not_recom
275,ERRORABC123!?,proper,completed,2,convenient,convenient,problematic,recommended,priority
276,usual,proper,completed,2,convenient,ERRORABC123!?,problematic,priority,priority
277,usual,proper,completed,2,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
278,usual,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,very_recom
279,usual,ERRORABC123!?,completed,2,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,priority
280,usual,ERRORABC123!?,completed,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
281,ERRORABC123!?,proper,completed,2,convenient,inconv,slightly_prob,recommended,very_recom
282,usual,ERRORABC123!?,ERRORABC123!?,2,convenient,ERRORABC123!?,slightly_prob,priority,priority
283,usual,ERRORABC123!?,completed,2,convenient,inconv,slightly_prob,not_recom,not_recom
284,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,inconv,problematic,recommended,priority
285,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,priority
286,ERRORABC123!?,proper,completed,2,ERRORABC123!?,inconv,problematic,ERRORABC123!?,not_recom
287,ERRORABC123!?,proper,ERRORABC123!?,2,less_conv,ERRORABC123!?,nonprob,recommended,very_recom
288,usual,ERRORABC123!?,completed,2,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
289,ERRORABC123!?,proper,ERRORABC123!?,2,less_conv,ERRORABC123!?,nonprob,not_recom,not_recom
290,usual,proper,completed,2,less_conv,convenient,slightly_prob,recommended,ERRORABC123!?
291,usual,ERRORABC123!?,ERRORABC123!?,2,less_conv,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
292,ERRORABC123!?,proper,ERRORABC123!?,2,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
293,usual,ERRORABC123!?,completed,2,less_conv,ERRORABC123!?,problematic,recommended,priority
294,usual,proper,completed,2,less_conv,convenient,problematic,priority,ERRORABC123!?
295,usual,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,problematic,not_recom,not_recom
296,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
297,usual,proper,completed,2,less_conv,ERRORABC123!?,nonprob,priority,ERRORABC123!?
298,usual,ERRORABC123!?,completed,2,less_conv,inconv,nonprob,ERRORABC123!?,not_recom
299,usual,proper,completed,2,less_conv,inconv,slightly_prob,recommended,very_recom
300,usual,proper,completed,2,less_conv,inconv,slightly_prob,priority,priority
301,usual,proper,ERRORABC123!?,2,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
302,usual,proper,completed,2,ERRORABC123!?,inconv,problematic,recommended,priority
303,usual,proper,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,ERRORABC123!?,priority
304,usual,proper,completed,2,less_conv,inconv,problematic,ERRORABC123!?,ERRORABC123!?
305,ERRORABC123!?,proper,ERRORABC123!?,2,critical,convenient,nonprob,recommended,priority
306,usual,proper,completed,2,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
307,usual,proper,completed,2,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
308,ERRORABC123!?,ERRORABC123!?,completed,2,critical,ERRORABC123!?,slightly_prob,recommended,priority
309,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,priority
310,usual,proper,completed,2,critical,convenient,slightly_prob,not_recom,not_recom
311,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,priority
312,usual,proper,ERRORABC123!?,2,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
313,usual,proper,completed,2,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
314,usual,proper,completed,2,critical,inconv,nonprob,recommended,priority
315,ERRORABC123!?,proper,completed,2,critical,inconv,ERRORABC123!?,priority,priority
316,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
317,usual,proper,completed,2,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
318,usual,proper,completed,2,ERRORABC123!?,inconv,ERRORABC123!?,priority,priority
319,usual,proper,completed,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
320,ERRORABC123!?,ERRORABC123!?,completed,2,critical,ERRORABC123!?,problematic,recommended,ERRORABC123!?
321,usual,proper,completed,2,critical,inconv,ERRORABC123!?,ERRORABC123!?,priority
322,usual,ERRORABC123!?,completed,2,critical,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
323,ERRORABC123!?,proper,ERRORABC123!?,3,convenient,convenient,nonprob,recommended,very_recom
324,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
325,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
326,usual,proper,completed,3,ERRORABC123!?,convenient,slightly_prob,recommended,ERRORABC123!?
327,ERRORABC123!?,proper,ERRORABC123!?,3,convenient,convenient,slightly_prob,priority,priority
328,ERRORABC123!?,proper,completed,3,convenient,convenient,slightly_prob,not_recom,not_recom
329,usual,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,problematic,recommended,ERRORABC123!?
330,usual,proper,completed,3,convenient,convenient,problematic,priority,priority
331,usual,ERRORABC123!?,completed,ERRORABC123!?,convenient,convenient,problematic,not_recom,not_recom
332,usual,proper,completed,3,convenient,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
333,usual,ERRORABC123!?,completed,3,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
334,usual,proper,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
335,usual,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,recommended,priority
336,usual,ERRORABC123!?,completed,ERRORABC123!?,convenient,inconv,slightly_prob,priority,priority
337,usual,proper,completed,ERRORABC123!?,convenient,inconv,slightly_prob,ERRORABC123!?,not_recom
338,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
339,usual,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,problematic,priority,priority
340,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,problematic,ERRORABC123!?,ERRORABC123!?
341,usual,proper,completed,3,less_conv,convenient,nonprob,ERRORABC123!?,priority
342,usual,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,priority,priority
343,ERRORABC123!?,proper,completed,ERRORABC123!?,less_conv,convenient,nonprob,not_recom,not_recom
344,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,less_conv,ERRORABC123!?,slightly_prob,recommended,priority
345,usual,proper,completed,3,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
346,usual,proper,completed,3,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
347,usual,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,problematic,recommended,priority
348,ERRORABC123!?,proper,completed,3,less_conv,convenient,ERRORABC123!?,priority,priority
349,usual,proper,completed,3,less_conv,ERRORABC123!?,problematic,not_recom,not_recom
350,usual,proper,completed,3,less_conv,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
351,ERRORABC123!?,proper,completed,3,ERRORABC123!?,inconv,nonprob,priority,priority
352,usual,proper,ERRORABC123!?,3,ERRORABC123!?,inconv,nonprob,not_recom,ERRORABC123!?
353,usual,proper,ERRORABC123!?,3,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
354,ERRORABC123!?,proper,completed,ERRORABC123!?,less_conv,inconv,slightly_prob,priority,ERRORABC123!?
355,ERRORABC123!?,proper,ERRORABC123!?,3,less_conv,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
356,usual,proper,completed,3,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,priority
357,usual,proper,completed,ERRORABC123!?,less_conv,inconv,problematic,priority,priority
358,usual,ERRORABC123!?,completed,3,less_conv,inconv,problematic,ERRORABC123!?,not_recom
359,usual,proper,completed,3,critical,convenient,nonprob,ERRORABC123!?,priority
360,usual,proper,completed,3,critical,convenient,nonprob,ERRORABC123!?,priority
361,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
362,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
363,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,priority,ERRORABC123!?
364,ERRORABC123!?,ERRORABC123!?,completed,3,critical,ERRORABC123!?,slightly_prob,not_recom,not_recom
365,usual,proper,completed,ERRORABC123!?,critical,convenient,problematic,recommended,priority
366,usual,proper,completed,3,ERRORABC123!?,ERRORABC123!?,problematic,priority,priority
367,usual,ERRORABC123!?,completed,3,critical,ERRORABC123!?,problematic,not_recom,not_recom
368,usual,proper,completed,3,critical,inconv,ERRORABC123!?,recommended,priority
369,ERRORABC123!?,proper,completed,ERRORABC123!?,critical,ERRORABC123!?,nonprob,ERRORABC123!?,priority
370,usual,proper,completed,3,critical,inconv,nonprob,not_recom,not_recom
371,ERRORABC123!?,proper,completed,3,critical,inconv,ERRORABC123!?,recommended,ERRORABC123!?
372,usual,proper,completed,3,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,priority
373,usual,proper,ERRORABC123!?,3,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
374,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,priority
375,ERRORABC123!?,proper,completed,3,critical,inconv,ERRORABC123!?,priority,priority
376,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,problematic,ERRORABC123!?,ERRORABC123!?
377,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,convenient,nonprob,recommended,ERRORABC123!?
378,ERRORABC123!?,proper,ERRORABC123!?,more,convenient,convenient,ERRORABC123!?,priority,ERRORABC123!?
379,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
380,ERRORABC123!?,proper,ERRORABC123!?,more,convenient,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
381,usual,proper,ERRORABC123!?,more,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
382,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
383,ERRORABC123!?,proper,completed,more,convenient,convenient,ERRORABC123!?,ERRORABC123!?,priority
384,usual,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
385,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
386,usual,proper,completed,more,convenient,inconv,ERRORABC123!?,recommended,ERRORABC123!?
387,usual,proper,completed,more,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
388,usual,ERRORABC123!?,ERRORABC123!?,more,convenient,inconv,nonprob,not_recom,not_recom
389,ERRORABC123!?,proper,ERRORABC123!?,more,convenient,inconv,slightly_prob,recommended,priority
390,ERRORABC123!?,proper,completed,more,convenient,inconv,slightly_prob,priority,ERRORABC123!?
391,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
392,usual,proper,completed,more,convenient,inconv,ERRORABC123!?,recommended,priority
393,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,problematic,ERRORABC123!?,priority
394,usual,ERRORABC123!?,completed,more,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
395,usual,proper,ERRORABC123!?,more,ERRORABC123!?,convenient,nonprob,recommended,priority
396,ERRORABC123!?,ERRORABC123!?,completed,more,less_conv,convenient,nonprob,priority,priority
397,usual,proper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
398,usual,proper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,recommended,priority
399,usual,ERRORABC123!?,completed,more,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,priority
400,ERRORABC123!?,proper,completed,more,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
401,usual,proper,completed,more,less_conv,convenient,problematic,recommended,priority
402,usual,proper,completed,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
403,usual,proper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,problematic,not_recom,ERRORABC123!?
404,usual,ERRORABC123!?,completed,more,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
405,usual,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
406,ERRORABC123!?,proper,ERRORABC123!?,more,less_conv,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
407,usual,proper,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,slightly_prob,recommended,priority
408,usual,proper,ERRORABC123!?,more,less_conv,inconv,ERRORABC123!?,priority,priority
409,usual,proper,completed,more,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
410,ERRORABC123!?,ERRORABC123!?,completed,more,less_conv,inconv,ERRORABC123!?,recommended,ERRORABC123!?
411,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,priority,priority
412,usual,proper,completed,ERRORABC123!?,less_conv,inconv,problematic,not_recom,not_recom
413,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
414,usual,ERRORABC123!?,completed,more,critical,convenient,nonprob,priority,priority
415,ERRORABC123!?,ERRORABC123!?,completed,more,critical,convenient,ERRORABC123!?,not_recom,not_recom
416,usual,proper,ERRORABC123!?,more,critical,convenient,ERRORABC123!?,recommended,priority
417,ERRORABC123!?,proper,completed,more,critical,convenient,slightly_prob,priority,priority
418,usual,proper,completed,more,critical,convenient,slightly_prob,not_recom,not_recom
419,usual,ERRORABC123!?,completed,more,critical,convenient,problematic,recommended,priority
420,ERRORABC123!?,proper,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
421,usual,proper,completed,more,critical,ERRORABC123!?,problematic,not_recom,not_recom
422,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
423,usual,proper,completed,more,ERRORABC123!?,inconv,ERRORABC123!?,priority,priority
424,usual,ERRORABC123!?,completed,more,critical,inconv,nonprob,ERRORABC123!?,not_recom
425,usual,ERRORABC123!?,completed,more,critical,inconv,ERRORABC123!?,recommended,priority
426,usual,proper,completed,more,critical,ERRORABC123!?,slightly_prob,priority,priority
427,usual,ERRORABC123!?,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
428,usual,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,problematic,recommended,ERRORABC123!?
429,usual,ERRORABC123!?,completed,more,critical,inconv,problematic,priority,priority
430,ERRORABC123!?,proper,ERRORABC123!?,more,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
431,usual,proper,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,very_recom
432,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
433,usual,proper,incomplete,1,convenient,ERRORABC123!?,nonprob,not_recom,not_recom
434,usual,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
435,ERRORABC123!?,ERRORABC123!?,incomplete,1,convenient,convenient,ERRORABC123!?,priority,priority
436,usual,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
437,ERRORABC123!?,proper,incomplete,1,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
438,ERRORABC123!?,proper,ERRORABC123!?,1,convenient,convenient,problematic,ERRORABC123!?,priority
439,usual,ERRORABC123!?,incomplete,1,convenient,ERRORABC123!?,problematic,not_recom,not_recom
440,usual,proper,incomplete,1,convenient,inconv,nonprob,ERRORABC123!?,very_recom
441,usual,proper,ERRORABC123!?,1,convenient,inconv,nonprob,priority,priority
442,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,nonprob,not_recom,not_recom
443,ERRORABC123!?,proper,incomplete,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
444,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,priority
445,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
446,usual,proper,ERRORABC123!?,1,convenient,inconv,problematic,recommended,priority
447,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,problematic,ERRORABC123!?,priority
448,ERRORABC123!?,proper,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
449,usual,proper,incomplete,ERRORABC123!?,less_conv,convenient,nonprob,ERRORABC123!?,very_recom
450,usual,proper,incomplete,1,less_conv,ERRORABC123!?,ERRORABC123!?,priority,priority
451,usual,proper,incomplete,1,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
452,ERRORABC123!?,proper,incomplete,1,ERRORABC123!?,convenient,ERRORABC123!?,recommended,very_recom
453,usual,proper,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
454,ERRORABC123!?,ERRORABC123!?,incomplete,1,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
455,ERRORABC123!?,ERRORABC123!?,incomplete,1,less_conv,convenient,problematic,ERRORABC123!?,priority
456,usual,proper,ERRORABC123!?,1,less_conv,convenient,problematic,priority,priority
457,usual,proper,incomplete,1,less_conv,convenient,problematic,ERRORABC123!?,ERRORABC123!?
458,ERRORABC123!?,proper,incomplete,ERRORABC123!?,less_conv,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
459,usual,proper,incomplete,1,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
460,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,nonprob,not_recom,ERRORABC123!?
461,usual,proper,incomplete,1,less_conv,inconv,slightly_prob,recommended,very_recom
462,ERRORABC123!?,proper,incomplete,1,less_conv,inconv,slightly_prob,priority,ERRORABC123!?
463,ERRORABC123!?,proper,incomplete,1,ERRORABC123!?,inconv,slightly_prob,not_recom,ERRORABC123!?
464,ERRORABC123!?,proper,incomplete,1,less_conv,inconv,problematic,ERRORABC123!?,priority
465,usual,ERRORABC123!?,incomplete,1,ERRORABC123!?,inconv,problematic,priority,priority
466,usual,proper,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,problematic,ERRORABC123!?,not_recom
467,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
468,ERRORABC123!?,proper,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
469,usual,ERRORABC123!?,incomplete,1,critical,convenient,nonprob,not_recom,ERRORABC123!?
470,usual,proper,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,recommended,priority
471,usual,proper,incomplete,ERRORABC123!?,critical,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
472,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
473,ERRORABC123!?,proper,incomplete,1,critical,convenient,problematic,recommended,priority
474,usual,proper,ERRORABC123!?,1,critical,ERRORABC123!?,ERRORABC123!?,priority,priority
