,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
219,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
220,ERRORABC123!?,proper,completed,1,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
221,ERRORABC123!?,proper,completed,1,convenient,ERRORABC123!?,problematic,recommended,ERRORABC123!?
222,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,convenient,problematic,ERRORABC123!?,ERRORABC123!?
223,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
224,ERRORABC123!?,ERRORABC123!?,completed,1,convenient,inconv,ERRORABC123!?,recommended,very_recom
225,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,priority,ERRORABC123!?
226,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
227,usual,proper,completed,ERRORABC123!?,convenient,inconv,slightly_prob,recommended,very_recom
228,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,inconv,slightly_prob,priority,priority
229,usual,proper,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
230,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
231,ERRORABC123!?,proper,completed,1,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,priority
232,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
233,usual,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,very_recom
234,usual,ERRORABC123!?,completed,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
235,usual,proper,completed,1,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
236,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,very_recom
237,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
238,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
239,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
240,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
241,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,not_recom,ERRORABC123!?
242,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,inconv,nonprob,recommended,ERRORABC123!?
243,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
244,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
245,usual,proper,completed,ERRORABC123!?,less_conv,inconv,slightly_prob,recommended,ERRORABC123!?
246,usual,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,priority,priority
247,usual,proper,completed,1,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
248,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,inconv,problematic,ERRORABC123!?,priority
249,usual,ERRORABC123!?,ERRORABC123!?,1,less_conv,inconv,problematic,priority,ERRORABC123!?
250,usual,ERRORABC123!?,completed,1,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
251,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
252,usual,ERRORABC123!?,ERRORABC123!?,1,critical,ERRORABC123!?,nonprob,priority,priority
253,usual,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
254,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
255,ERRORABC123!?,ERRORABC123!?,completed,1,critical,convenient,slightly_prob,priority,priority
256,ERRORABC123!?,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
257,usual,proper,completed,1,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
258,ERRORABC123!?,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
259,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
260,ERRORABC123!?,proper,ERRORABC123!?,1,critical,inconv,ERRORABC123!?,recommended,ERRORABC123!?
261,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,priority,priority
262,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,inconv,ERRORABC123!?,not_recom,not_recom
263,ERRORABC123!?,ERRORABC123!?,completed,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
264,usual,proper,completed,1,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,priority
265,usual,proper,ERRORABC123!?,1,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
266,ERRORABC123!?,proper,completed,ERRORABC123!?,critical,inconv,problematic,recommended,priority
267,usual,ERRORABC123!?,completed,1,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
268,ERRORABC123!?,proper,completed,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
269,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
270,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,priority,ERRORABC123!?
271,ERRORABC123!?,proper,completed,2,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
272,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,very_recom
273,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
274,ERRORABC123!?,ERRORABC123!?,completed,2,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
275,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
276,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,problematic,priority,ERRORABC123!?
277,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,problematic,not_recom,not_recom
278,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,very_recom
279,usual,proper,completed,ERRORABC123!?,convenient,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
280,ERRORABC123!?,proper,completed,2,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
281,usual,proper,completed,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,very_recom
282,usual,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
283,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
284,ERRORABC123!?,proper,completed,2,ERRORABC123!?,inconv,ERRORABC123!?,recommended,priority
285,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,priority
286,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
287,usual,proper,ERRORABC123!?,2,ERRORABC123!?,convenient,ERRORABC123!?,recommended,very_recom
288,usual,proper,ERRORABC123!?,2,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
289,usual,ERRORABC123!?,completed,ERRORABC123!?,less_conv,convenient,nonprob,not_recom,ERRORABC123!?
290,ERRORABC123!?,proper,completed,2,less_conv,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
291,usual,proper,ERRORABC123!?,2,less_conv,convenient,slightly_prob,ERRORABC123!?,priority
292,usual,ERRORABC123!?,completed,2,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
293,usual,proper,completed,2,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
294,ERRORABC123!?,proper,ERRORABC123!?,2,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,priority
295,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
296,ERRORABC123!?,proper,completed,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,very_recom
297,usual,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,priority
298,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
299,usual,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
300,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,priority
301,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
302,usual,proper,completed,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
303,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
304,usual,ERRORABC123!?,completed,2,less_conv,inconv,problematic,not_recom,ERRORABC123!?
305,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
306,usual,ERRORABC123!?,ERRORABC123!?,2,critical,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
307,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
308,ERRORABC123!?,ERRORABC123!?,completed,2,critical,convenient,slightly_prob,ERRORABC123!?,priority
309,usual,proper,completed,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
310,ERRORABC123!?,proper,completed,2,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
311,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
312,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,priority
313,usual,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,convenient,problematic,not_recom,not_recom
314,ERRORABC123!?,proper,completed,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,priority
315,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
316,ERRORABC123!?,proper,completed,2,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
317,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
318,ERRORABC123!?,ERRORABC123!?,completed,2,ERRORABC123!?,inconv,slightly_prob,priority,ERRORABC123!?
319,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
320,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,critical,inconv,problematic,ERRORABC123!?,ERRORABC123!?
321,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,priority,priority
322,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,problematic,ERRORABC123!?,not_recom
323,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,very_recom
324,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,priority
325,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,convenient,nonprob,not_recom,ERRORABC123!?
326,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,very_recom
327,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,priority,priority
328,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
329,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
330,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,priority,priority
331,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
332,usual,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,nonprob,ERRORABC123!?,priority
333,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
334,usual,proper,completed,ERRORABC123!?,convenient,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
335,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,ERRORABC123!?,recommended,priority
336,usual,ERRORABC123!?,completed,3,convenient,inconv,ERRORABC123!?,priority,ERRORABC123!?
337,usual,proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
338,ERRORABC123!?,proper,ERRORABC123!?,3,convenient,inconv,ERRORABC123!?,ERRORABC123!?,priority
339,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
340,usual,proper,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
341,usual,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
342,usual,ERRORABC123!?,ERRORABC123!?,3,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,priority
343,ERRORABC123!?,proper,completed,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
344,usual,proper,ERRORABC123!?,3,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
345,ERRORABC123!?,proper,completed,3,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
346,usual,ERRORABC123!?,completed,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
347,usual,proper,ERRORABC123!?,3,less_conv,convenient,problematic,recommended,priority
348,usual,proper,completed,3,less_conv,convenient,problematic,priority,ERRORABC123!?
349,usual,ERRORABC123!?,ERRORABC123!?,3,less_conv,convenient,problematic,ERRORABC123!?,ERRORABC123!?
350,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
351,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,priority,priority
352,ERRORABC123!?,proper,completed,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
353,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
354,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
355,usual,ERRORABC123!?,completed,3,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
356,ERRORABC123!?,proper,completed,ERRORABC123!?,less_conv,inconv,problematic,recommended,ERRORABC123!?
357,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
358,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
359,ERRORABC123!?,proper,ERRORABC123!?,3,critical,ERRORABC123!?,ERRORABC123!?,recommended,priority
360,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,convenient,nonprob,priority,priority
361,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,ERRORABC123!?,nonprob,not_recom,not_recom
362,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
363,ERRORABC123!?,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
364,ERRORABC123!?,proper,ERRORABC123!?,3,critical,convenient,ERRORABC123!?,not_recom,not_recom
365,usual,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,problematic,recommended,ERRORABC123!?
366,usual,proper,completed,3,critical,convenient,ERRORABC123!?,priority,ERRORABC123!?
367,ERRORABC123!?,proper,ERRORABC123!?,3,ERRORABC123!?,convenient,problematic,not_recom,ERRORABC123!?
368,usual,proper,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
369,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,priority,priority
370,usual,ERRORABC123!?,completed,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
371,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
372,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,ERRORABC123!?,priority,ERRORABC123!?
373,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
374,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
375,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
376,ERRORABC123!?,ERRORABC123!?,completed,3,critical,inconv,problematic,not_recom,ERRORABC123!?
377,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,very_recom
378,usual,proper,completed,more,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
379,usual,ERRORABC123!?,ERRORABC123!?,more,convenient,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
380,usual,proper,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,very_recom
381,usual,ERRORABC123!?,ERRORABC123!?,more,convenient,convenient,slightly_prob,priority,ERRORABC123!?
382,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
383,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,priority
384,usual,ERRORABC123!?,ERRORABC123!?,more,convenient,convenient,ERRORABC123!?,priority,ERRORABC123!?
385,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
386,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
387,usual,proper,completed,more,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
388,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
389,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,inconv,ERRORABC123!?,recommended,priority
390,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,convenient,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
391,usual,proper,completed,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
392,ERRORABC123!?,proper,completed,ERRORABC123!?,convenient,inconv,problematic,recommended,priority
393,ERRORABC123!?,ERRORABC123!?,completed,more,ERRORABC123!?,ERRORABC123!?,problematic,priority,priority
394,usual,proper,ERRORABC123!?,more,convenient,inconv,problematic,ERRORABC123!?,not_recom
395,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
396,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,nonprob,priority,ERRORABC123!?
397,usual,proper,completed,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
398,ERRORABC123!?,ERRORABC123!?,completed,more,less_conv,convenient,ERRORABC123!?,recommended,priority
399,ERRORABC123!?,ERRORABC123!?,completed,more,ERRORABC123!?,convenient,slightly_prob,priority,priority
400,usual,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
401,ERRORABC123!?,proper,completed,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
402,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
403,usual,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
404,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
405,usual,proper,completed,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
406,ERRORABC123!?,proper,completed,more,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
407,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
408,usual,proper,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
409,usual,proper,completed,more,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
410,usual,ERRORABC123!?,completed,more,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
411,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
412,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
413,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
414,ERRORABC123!?,ERRORABC123!?,completed,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
415,ERRORABC123!?,ERRORABC123!?,completed,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
416,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
417,ERRORABC123!?,proper,completed,ERRORABC123!?,critical,convenient,slightly_prob,priority,ERRORABC123!?
418,usual,proper,ERRORABC123!?,ERRORABC123!?,critical,convenient,slightly_prob,not_recom,ERRORABC123!?
419,usual,proper,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
420,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
421,usual,ERRORABC123!?,completed,ERRORABC123!?,critical,convenient,problematic,ERRORABC123!?,not_recom
422,ERRORABC123!?,ERRORABC123!?,completed,more,critical,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
423,usual,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
424,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,nonprob,ERRORABC123!?,not_recom
425,usual,proper,completed,more,critical,inconv,ERRORABC123!?,recommended,ERRORABC123!?
426,usual,proper,completed,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,priority
427,ERRORABC123!?,proper,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
428,usual,proper,completed,more,critical,ERRORABC123!?,problematic,recommended,priority
429,usual,proper,completed,ERRORABC123!?,critical,inconv,problematic,ERRORABC123!?,ERRORABC123!?
430,ERRORABC123!?,proper,completed,more,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
